"chi^2","df","Pr(chi^2 >)"
2.29779137855661,1,0.129558106944264
0.171296296296296,1,0.678962308510818
18.1134785805313,1,2.08122981499859e-05
0.201969196978914,1,0.653136040111586
4.29939887221946,1,0.0381258468406346
1.62570764163294,1,0.202297771439771
0.735192239231043,1,0.391205341460776
0.271406914763558,1,0.602389559742499
0.396349930569331,1,0.528980350898716
4.24502590135713,1,0.0393654692331938
0.143272405314445,1,0.705049230089236
17.3336632896828,1,3.13582363912213e-05
1.08405864421542,1,0.297791380623621
1.33924026769724,1,0.247167992967929
12.0866666666667,1,0.000507836847765231
15.2923477665809,1,9.20888045730095e-05
1.46262017203576,1,0.226513683714796
0.493948024207903,1,0.482171447122277
0.662589355735975,1,0.415647289013008
0.396349930569331,1,0.528980350898716
0.30515606632555,1,0.580667940721855
1.83471074380165,1,0.175572147774272
0.998775545995693,1,0.317606971388463
0.271406914763558,1,0.602389559742499
4.47823566477631,1,0.0343291425300905
0.171296296296296,1,0.678962308510818
0.281179640831402,1,0.595929078789489
0.271406914763558,1,0.602389559742499
0.351880392038568,1,0.553050611047318
1.92574971164937,1,0.165224198866442
1.20972074201299,1,0.271387435273514
18.0350066512637,1,2.16879946646209e-05
0.271406914763558,1,0.602389559742499
1.51165618878881,1,0.218886540501116
0.304707724036417,1,0.580946042176649
19.2420209158082,1,1.15150636702532e-05
50.4518168543911,1,1.22124532708767e-12
30.8325916394154,1,2.81274017410738e-08
8.91485870675339,1,0.00282859695923587
35.1969984709316,1,2.97982460928381e-09
0.000207239375481332,1,0.988514201351109
0.328907265777527,1,0.566303239095915
0.379830991735537,1,0.537693700581959
0.0975240823403092,1,0.754821309301583
1.89086110140624,1,0.169104829930854
7.32099777092729,1,0.00681535641106756
9.52561224489796,1,0.00202623979645955
0.201969196978914,1,0.653136040111586
0.0487566171697162,1,0.825241150814997
0.396349930569331,1,0.528980350898716
0.235327203893997,1,0.627601614814355
29.4465212661126,1,5.74811238607253e-08
0.247383199816314,1,0.618923703879294
4.73994382057672,1,0.029470033594044
19.7756217560305,1,8.70863690416446e-06
1.16572148708254,1,0.280282106923824
2.42325685007797,1,0.119546156842897
0.139944684753448,1,0.708336009315603
0.858908907763101,1,0.354044206183144
0.0156544594690058,1,0.900430305612513
2.74858599432369,1,0.0973404781341525
0.872436743472076,1,0.350281597243845
1.01648219307215,1,0.313354898586274
0.726694854902263,1,0.393956617013521
0.143272405314445,1,0.705049230089236
0.171296296296296,1,0.678962308510818
0.930697168883598,1,0.334681831689834
0.271406914763558,1,0.602389559742499
0.143272405314445,1,0.705049230089236
0.143272405314445,1,0.705049230089236
1.5095108448231,1,0.219213742283712
0.00338576258244157,1,0.953599431915394
0.237088299372037,1,0.626317053257915
1.08405864421542,1,0.297791380623621
0.143272405314445,1,0.705049230089236
0.493948024207903,1,0.482171447122277
2.99727221832853,1,0.0834048343124317
18.2617958323938,1,1.92529980281853e-05
0.547155575675268,1,0.459482259102442
0.945560110803324,1,0.330852013654346
4.57265946502057,1,0.0324860956265427
2.76028427369188,1,0.096631065198222
0.501739971048238,1,0.478736590120927
0.329973123460411,1,0.565674914382246
0.201969196978914,1,0.653136040111586
3.95361808172981,1,0.0467707056691212
1.10579876907377,1,0.29299702963057
11.6440351606436,1,0.000644087327274945
1.08405864421542,1,0.297791380623621
0.226490953763681,1,0.634138029287199
4.57265946502057,1,0.0324860956265427
0.735192239231043,1,0.391205341460776
2.03807799152742,1,0.15340336911472
1.52666270077335,1,0.216614005669275
2.82378879529651,1,0.092876933791523
16.2686746250383,1,5.49651644304872e-05
3.65569125868899,1,0.0558779631257278
9.31582493724366,1,0.00227183070441339
0.30515606632555,1,0.580667940721855
0.36638671875,1,0.544980433908113
5.78316986927907,1,0.016180335360053
3.28022818148587,1,0.0701191795792713
0.00338576258244157,1,0.953599431915394
0.443692733564014,1,0.505345494078554
20.1266417099384,1,7.24800018403471e-06
0.0408526714522716,1,0.839822570394038
5.81045653550978,1,0.0159311579143956
0.271406914763558,1,0.602389559742499
0.117861921043131,1,0.731365077864628
0.30515606632555,1,0.580667940721855
5.84518333926664,1,0.0156197464435329
0.000112141091678372,1,0.991550824436859
5.68679298236641,1,0.0170930648119663
0.117861921043131,1,0.731365077864628
0.421282704870436,1,0.516297692472219
0.271406914763558,1,0.602389559742499
0.562145445673868,1,0.453397099254811
17.2536736530186,1,3.27064552998468e-05
1.16572148708254,1,0.280282106923824
1.89086110140624,1,0.169104829930854
0.201969196978914,1,0.653136040111586
9.83629858253315,1,0.00171101446968114
2.65745625481712,1,0.103065441222997
6.29717451523546,1,0.012093057437509
3.82076080500791,1,0.0506212478483815
0.493948024207903,1,0.482171447122277
4.93314301145789,1,0.0263463567840716
9.52561224489796,1,0.00202623979645955
25.149112837496,1,5.30640593687792e-07
0.271406914763558,1,0.602389559742499
1.5095108448231,1,0.219213742283712
0.396349930569331,1,0.528980350898716
5.756818526742,1,0.0164247860778469
4.57265946502057,1,0.0324860956265427
0.662589355735975,1,0.415647289013008
0.603355719772691,1,0.437300523775819
0.785746046248811,1,0.375389535239207
0.117861921043131,1,0.731365077864628
0.171296296296296,1,0.678962308510818
0.143272405314445,1,0.705049230089236
5.756818526742,1,0.0164247860778469
1.72837370242214,1,0.188618724091759
0.443692733564014,1,0.505345494078554
4.15452118058048,1,0.0415235124105606
10.1716807638088,1,0.00142614207971725
0.493948024207903,1,0.482171447122277
0.117861921043131,1,0.731365077864628
5.01413683525822,1,0.0251411603979099
36.969067583798,1,1.20018228688679e-09
0.0255676383105294,1,0.872960764089304
4.57265946502057,1,0.0324860956265427
0.253619606497086,1,0.614537854459512
0.569580254176227,1,0.450425760402492
0.0820534819239661,1,0.774533644988166
0.0981931958561704,1,0.754008738473199
0.235327203893997,1,0.627601614814355
0.000854858306080566,1,0.97667480644794
0.201969196978914,1,0.653136040111586
0.201969196978914,1,0.653136040111586
0.493948024207903,1,0.482171447122277
0.310245436282645,1,0.577529614887739
0.201969196978914,1,0.653136040111586
0.184907976206098,1,0.667188894638434
2.99366063876209,1,0.0835910078163373
0.443692733564014,1,0.505345494078554
0.117861921043131,1,0.731365077864628
8.04362857491967,1,0.0045663975718957
0.201969196978914,1,0.653136040111586
0.0442738801231863,1,0.833344884437158
0.123035396020066,1,0.725765393926298
0.000207239375481332,1,0.988514201351109
0.443692733564014,1,0.505345494078554
1.1625353690311,1,0.280940347168996
0.724897959183674,1,0.394541974238978
3.57571882031292,1,0.0586300688244709
1.20101096931091,1,0.273119711702692
0.588563701610931,1,0.442975064449076
12.9823513379804,1,0.000314440836205465
52.4594907407407,1,4.39204228541712e-13
0.310245436282645,1,0.577529614887739
0.603355719772691,1,0.437300523775819
0.201969196978914,1,0.653136040111586
3.65569125868899,1,0.0558779631257278
0.529089218178437,1,0.466990022912779
3.37431004367925,1,0.0662203014278971
5.756818526742,1,0.0164247860778469
18.6430070918469,1,1.57624348453567e-05
22.9634889444353,1,1.65107582006385e-06
3.11148475023635,1,0.0777420610804642
0.662589355735975,1,0.415647289013008
0.493948024207903,1,0.482171447122277
3.65569125868899,1,0.0558779631257278
0.537972100599128,1,0.463274370885413
1.45810607183365,1,0.227231705064345
0.143272405314445,1,0.705049230089236
3.65569125868899,1,0.0558779631257278
0.351880392038568,1,0.553050611047318
0.667318180197358,1,0.413988176843822
0.0854798474525142,1,0.770004226193399
0.117861921043131,1,0.731365077864628
18.0574236961919,1,2.14341242606997e-05
0.493948024207903,1,0.482171447122277
3.14625850340136,1,0.0761012727344652
0.443692733564014,1,0.505345494078554
0.790323591230398,1,0.374002296559102
0.63079364069085,1,0.427064350681687
1.94476934650198,1,0.16315162028933
0.515772069955866,1,0.472650790150857
1.89086110140624,1,0.169104829930854
20.5453225877483,1,5.82359150091971e-06
0.171296296296296,1,0.678962308510818
0.493948024207903,1,0.482171447122277
12.8416088830805,1,0.000338996009696224
3.17376952467203,1,0.0748295554637836
3.37431004367925,1,0.0662203014278971
13.9031297444283,1,0.000192477693143789
4.73394657874134,1,0.0295729532012245
0.351880392038568,1,0.553050611047318
0.351880392038568,1,0.553050611047318
1.57926691153964,1,0.208866320569182
32.9838576952751,1,9.29272359062594e-09
3.32481945799533,1,0.0682415065295435
0.396349930569331,1,0.528980350898716
0.420383286483248,1,0.516745853714097
0.235327203893997,1,0.627601614814355
0.493948024207903,1,0.482171447122277
13.1074008326259,1,0.000294131486889726
1.89086110140624,1,0.169104829930854
0.310245436282645,1,0.577529614887739
10.3036293528005,1,0.00132768829382601
24.2433941007689,1,8.48977616096924e-07
0.0820534819239661,1,0.774533644988166
18.2205405405405,1,1.96745515050889e-05
21.1485035177136,1,4.25033021944632e-06
0.00219335344142556,1,0.962646127275217
0.662589355735975,1,0.415647289013008
11.3755621522125,1,0.000744166997052154
0.171296296296296,1,0.678962308510817
5.85331915799754,1,0.0155476999499294
1.01648219307215,1,0.313354898586274
0.420383286483248,1,0.516745853714097
0.212687074829932,1,0.6446694053273
3.63611151809226,1,0.0565388394450117
0.0578620844527779,1,0.809907480162082
39.9470718800211,1,2.60938493035212e-10
44.9921201215258,1,1.97828420311907e-11
25.846725051091,1,3.69631306895712e-07
1.33924026769724,1,0.247167992967929
0.171296296296296,1,0.678962308510818
2.8804800014878,1,0.0896592915743646
0.271406914763558,1,0.602389559742499
5.01226878573922,1,0.0251683021374411
1.1625353690311,1,0.280940347168996
18.0680680680681,1,2.13146255112484e-05
0.0236230735696108,1,0.877847866005715
21.2899747899828,1,3.94790788704746e-06
0.171296296296296,1,0.678962308510818
4.22732878560142,1,0.0397779973850485
5.69444525515451,1,0.0170186911969372
15.6068967081472,1,7.79696863867363e-05
3.65569125868899,1,0.0558779631257278
1.16572148708254,1,0.280282106923824
56.7035135524798,1,5.06261699229071e-14
0.603355719772691,1,0.437300523775819
0.351880392038568,1,0.553050611047318
11.2046968867914,1,0.000815905528792293
0.926634894584017,1,0.335738874944944
6.43822562794076,1,0.0111690154415826
1.89086110140624,1,0.169104829930854
1.89086110140624,1,0.169104829930854
8.41161453397964,1,0.00372831410877072
0.235327203893997,1,0.627601614814355
30.858365896864,1,2.77562999251302e-08
0.235327203893997,1,0.627601614814355
0.0236230735696108,1,0.877847866005715
0.134694425800857,1,0.713613504146744
0.493948024207903,1,0.482171447122277
0.858908907763101,1,0.354044206183144
0.396349930569331,1,0.528980350898716
5.78316986927907,1,0.016180335360053
0.295084635416667,1,0.58698044981823
0.143272405314445,1,0.705049230089236
0.201969196978914,1,0.653136040111586
23.7643866374031,1,1.08878485016728e-06
1.16572148708254,1,0.280282106923824
1.53863273441211,1,0.214821434678456
2.69348747559426,1,0.100759064535447
0.226490953763681,1,0.634138029287199
0.171296296296296,1,0.678962308510818
0.735192239231043,1,0.391205341460776
1.95158985935522,1,0.162415631212737
15.2923477665809,1,9.20888045730095e-05
0.396349930569331,1,0.528980350898716
0.03663352028621,1,0.84821311994502
3.90649729279467,1,0.0480997488157168
9.44236220931146,1,0.00212030226326676
0.396349930569331,1,0.528980350898716
0.351880392038568,1,0.553050611047318
0.0685376727258719,1,0.793477946901835
1.61183209974412,1,0.204234456469517
0.347978841571126,1,0.555259494709526
3.37431004367925,1,0.0662203014278971
1.74972207457431,1,0.18591167527587
0.235327203893997,1,0.627601614814355
1.61017691100109,1,0.204466935652646
0.390387442896,1,0.532095815627287
0.235327203893997,1,0.627601614814355
4.57265946502057,1,0.0324860956265427
0.493948024207903,1,0.482171447122277
12.8967258382643,1,0.000329157439211358
0.0236230735696108,1,0.877847866005715
0.00292321595629013,1,0.956881964714251
0.171296296296296,1,0.678962308510818
2.35658402203857,1,0.124755105718347
0.235327203893997,1,0.627601614814355
0.45045045045045,1,0.502121120226331
0.30515606632555,1,0.580667940721855
0.735192239231043,1,0.391205341460776
0.395698775643932,1,0.529318990622966
0.271406914763558,1,0.602389559742499
4.15452118058048,1,0.0415235124105606
4.43791674651899,1,0.0351491126161956
0.89959016954753,1,0.342891625516222
0.0374943156405502,1,0.846462090316224
0.603355719772691,1,0.437300523775819
0.396349930569331,1,0.528980350898716
0.662589355735975,1,0.415647289013008
4.10958338987432,1,0.0426408651247342
0.000112141091678372,1,0.991550824436859
15.0688209929005,1,0.000103661434949109
0.111998579467068,1,0.737880153952295
2.25314511339963,1,0.133343145669134
0.396349930569331,1,0.528980350898716
0.493948024207903,1,0.482171447122277
0.511353865600786,1,0.474553364645714
0.724897959183674,1,0.394541974238978
1.43118972774255,1,0.231570372408945
0.711640797431255,1,0.398899644492822
5.756818526742,1,0.0164247860778469
18.5342361025214,1,1.66879667683473e-05
0.0796315426997244,1,0.777797354840176
14.1803553683746,1,0.000166095572652458
4.12746929002634,1,0.0421924030535662
1.57339175631361,1,0.209715131394497
13.3800238514976,1,0.000254318494905426
0.547155575675268,1,0.459482259102442
0.310245436282645,1,0.577529614887739
0.858908907763101,1,0.354044206183144
1.00573224852071,1,0.315927435597613
0.0363810577647958,1,0.848730715332063
0.443692733564014,1,0.505345494078554
0.745263136061749,1,0.387980106486207
10.7926692873797,1,0.00101902834099299
5.21357395850902,1,0.0224112198242157
6.76795162509448,1,0.00928092966382954
1.94476934650198,1,0.16315162028933
13.7953731916369,1,0.000203837600624923
0.343740801601775,1,0.557677878039027
0.653013593801251,1,0.419037297314011
0.143272405314445,1,0.705049230089236
2.93340603304599,1,0.0867642662182807
2.96971244414926,1,0.0848369332647847
0.235327203893997,1,0.627601614814355
0.790323591230398,1,0.374002296559102
6.83317023032538,1,0.00894803080110695
0.511353865600786,1,0.474553364645714
0.235327203893997,1,0.627601614814355
4.57265946502057,1,0.0324860956265427
0.493948024207903,1,0.482171447122277
2.99366063876209,1,0.0835910078163373
0.143272405314445,1,0.705049230089236
17.0013340318521,1,3.73535644092593e-05
0.901577637554445,1,0.342359040509895
5.756818526742,1,0.0164247860778469
9.09210221387363,1,0.00256715626785331
4.57265946502057,1,0.0324860956265427
2.12949160556297,1,0.144488671716317
2.17625722968336,1,0.140154938211153
0.351880392038568,1,0.553050611047318
0.310245436282645,1,0.577529614887739
0.781241022694628,1,0.376761859493005
0.143272405314445,1,0.705049230089236
5.01413683525822,1,0.0251411603979099
0.271406914763558,1,0.602389559742499
0.117861921043131,1,0.731365077864628
0.00721730740866236,1,0.932297374872854
7.3185652700206,1,0.00682458730352686
0.351880392038568,1,0.553050611047318
0.000112141091678372,1,0.991550824436859
1.1625353690311,1,0.280940347168996
3.08463188255799,1,0.0790351473947583
0.310245436282645,1,0.577529614887739
4.24554638314834,1,0.0393534047158667
2.53497970020323,1,0.111348318548221
0.460118934664797,1,0.497568394154961
13.5515916506719,1,0.000232094518104242
5.87940761902603,1,0.0153189748539504
1.00573224852071,1,0.315927435597613
0.562145445673868,1,0.453397099254811
3.26170798898072,1,0.07091522646858
15.3439900563376,1,8.96055124689488e-05
0.201969196978914,1,0.653136040111586
15.5464587327517,1,8.0502299297347e-05
1.33924026769724,1,0.247167992967929
0.132007631322145,1,0.716359472655046
24.5185188535248,1,7.35990449696189e-07
63.964571991154,1,1.22124532708767e-15
23.4233414288435,1,1.29991656649953e-06
3.82076080500791,1,0.0506212478483815
1.62570764163294,1,0.202297771439771
0.325026686114507,1,0.568602335296319
7.11899163256139,1,0.00762715933048586
0.603355719772691,1,0.437300523775819
0.603355719772691,1,0.437300523775819
6.06993613987228,1,0.0137501932080517
0.351880392038568,1,0.553050611047318
13.9031297444283,1,0.000192477693143789
3.67876304005481,1,0.0551097206967432
0.000219885833428112,1,0.988168964136293
0.201969196978914,1,0.653136040111586
0.271406914763558,1,0.602389559742499
2.08100697291121,1,0.149141759784582
0.235327203893997,1,0.627601614814355
7.39149971640588,1,0.00655328255930576
2.37632634624686,1,0.123186931941568
1.94476934650198,1,0.16315162028933
0.201969196978914,1,0.653136040111586
12.9490879164314,1,0.000320077398295204
0.171296296296296,1,0.678962308510818
