"chi^2","df","Pr(chi^2 >)"
0.313278746885013,1,0.575675150015983
0.395300660844569,1,0.529526225880081
0.0251177394034537,1,0.874074032570988
0.118419924554184,1,0.730754567318302
10.3778896490184,1,0.00127533384385092
0.514225297962322,1,0.47331545534658
0.709978938211121,1,0.399450803986898
0.35709006381142,1,0.550126797900178
0.72855474920446,1,0.393352051998465
1.7656329146112,1,0.183923464966687
2.01938070839831,1,0.155302469083443
0.338025435319996,1,0.560971201503432
2.32244213763937,1,0.127519682625872
29.8764187338451,1,4.60479402386582e-08
0.143953790085109,1,0.704381623503203
0.493948024207903,1,0.482171447122277
20.2338256558183,1,6.85304106085027e-06
0.239433293978748,1,0.624615719603424
3.27691279190318,1,0.070260977522116
7.81370370370371,1,0.00518515274032771
7.00394548650537,1,0.00813302667655647
0.351880392038568,1,0.553050611047318
0.00529085559076496,1,0.942014395952976
0.0068975960108712,1,0.933810377597423
46.654295443537,1,8.46811509802592e-12
2.19334536535702,1,0.138607980065904
0.398295656817373,1,0.527970765772683
0.408317580340265,1,0.522824672604454
0.146745357096949,1,0.701665218571974
0.493948024207903,1,0.482171447122277
6.02625622453599,1,0.0140945965076307
2.83428571428571,1,0.0922718214908624
0.274048442906574,1,0.600628880788515
10.8399390967639,1,0.000993339997811926
19.6744521337947,1,9.18207727218512e-06
0.0284194403831688,1,0.866126490504232
6.54471240656756,1,0.0105196331703181
26.7362585714429,1,2.33204225152939e-07
0.0120313236566781,1,0.912657300914723
0.387698997495391,1,0.533511392791347
12.347545196281,1,0.000441566719739162
0.732239873748884,1,0.392158120342938
6.53158276502723,1,0.010597561602568
2.44487105081555,1,0.117909574341659
0.402244897959184,1,0.525932169596187
0.225580453208912,1,0.634820397812583
10.2481688357433,1,0.00136820349001809
1.3824,1,0.239692762732272
39.6765357780193,1,2.99704705497561e-10
47.4224568921539,1,5.72231151352298e-12
25.1928650036735,1,5.18737548582671e-07
1.29088749448076,1,0.255884461143551
0.171296296296296,1,0.678962308510818
10.7016001338282,1,0.00107042913695432
0.236461699711765,1,0.626773423557178
4.62843014559995,1,0.0314463240317281
1.14440086448411,1,0.284724319622143
19.8672312341065,1,8.30110929905814e-06
0.0118481399694242,1,0.913322130162202
23.288791473582,1,1.3941006989926e-06
0.143953790085109,1,0.704381623503203
3.52655215238464,1,0.0603932528600667
7.20965427676711,1,0.00725124607062422
8.47447956640838,1,0.00360163409595049
3.63247863247863,1,0.0566623700744892
1.16572148708254,1,0.280282106923824
66.6997733499162,1,3.33066907387547e-16
0.549878414136684,1,0.458367378301643
0.311754722387533,1,0.57660540847686
7.75433108250105,1,0.00535838841165071
2.15522723638479,1,0.142085421270423
2.08301506327212,1,0.148945717883325
0.146037370242214,1,0.702351321703865
2.7353144993869,1,0.0981521769108853
0.684912809878405,1,0.407900131586717
0.235327203893997,1,0.627601614814355
21.0329864602987,1,4.5144370519612e-06
0.145336178007887,1,0.703032721447867
1.09530490584356,1,0.295298795023814
0.381847578089633,1,0.536616098765102
0.493948024207903,1,0.482171447122277
0.86328125,1,0.352822083296811
0.355336474243974,1,0.551107715811613
2.25270432692308,1,0.13338112511313
0.0282406692844365,1,0.866544255862838
0.124304835517014,1,0.72441164969308
0.204905190311419,1,0.650790313598794
21.5576915470116,1,3.43342925845924e-06
1.04304348902255,1,0.307114691830428
3.23063475546306,1,0.0722726705196155
0.00395821015603695,1,0.94983474124909
0.280663495218234,1,0.596266667936769
0.143953790085109,1,0.704381623503203
0.735192239231043,1,0.391205341460776
6.38969112179107,1,0.0114785000135176
4.24380046136102,1,0.0393938896660839
0.396349930569331,1,0.528980350898716
0.0273805065309856,1,0.86857361938489
3.76694411414982,1,0.0522750554472053
2.97042976800601,1,0.0847993236248321
0.316371882086168,1,0.573796212550348
0.23876379494482,1,0.625100396245646
1.7597015610652,1,0.184661744581684
1.18616895838701,1,0.276103687051029
1.31993375385228,1,0.250603940142465
4.55292681566408,1,0.0328625262270287
1.41169542906063,1,0.234775146185538
0.23876379494482,1,0.625100396245646
0.681470034936845,1,0.409080982090926
1.11923505425505,1,0.290083226169572
0.202938475665748,1,0.652359375013656
5.72402390684093,1,0.0167343363294639
0.496394959681948,1,0.481088442997219
3.63247863247863,1,0.0566623700744892
0.000581664353228887,1,0.980758709988448
0.196831140887085,1,0.657290908568196
0.14964726375381,1,0.698872673796694
2.87391656555823,1,0.0900255445414927
0.235327203893997,1,0.627601614814355
0.235157814174429,1,0.627725482196714
0.30515606632555,1,0.580667940721855
0.792021370078522,1,0.373489606631578
1.78671110657643,1,0.181327395895409
0.271406914763558,1,0.602389559742499
2.89261098485911,1,0.0889866048653534
4.32680529300567,1,0.0375165978434181
1.53943930513382,1,0.214701282759327
0.1124115385526,1,0.737415161341632
0.450322110263669,1,0.502182029023051
0.275388561943564,1,0.59973977075218
0.676101753542555,1,0.410932311982407
3.56395724926028,1,0.0590468151602347
0.460478012447709,1,0.49740065814757
20.9823629525232,1,4.63530954597502e-06
1.34996021563957,1,0.245285072081778
3.23895960639819,1,0.0719062866729682
0.316371882086168,1,0.573796212550348
0.493948024207903,1,0.482171447122277
1.79494447164318,1,0.180324887199639
0.665916689925439,1,0.414478867488544
1.30483665272922,1,0.253331639740677
0.00207217768280226,1,0.963691894473321
0.0954776013526126,1,0.757325710212382
17.9173288417683,1,2.30710866131467e-05
2.57694905478527,1,0.108430473610605
20.9296876490672,1,4.76453064057747e-06
3.589373449786,1,0.0581501634734696
4.22277019351698,1,0.039884993303843
9.04598973650487,1,0.00263271665344589
0.406273113905325,1,0.523867212585899
0.237607176706562,1,0.625939704532432
0.802461174070318,1,0.37035853618809
0.93545652489476,1,0.333449052871041
0.00337079696488794,1,0.953701979062994
0.358861022664487,1,0.549139475745601
1.35103072035256,1,0.245098005702466
1.4475944474064,1,0.228914336299792
5.50513747553003,1,0.0189606896727099
10.8680790737484,1,0.000978359545694141
1.86448467360278,1,0.17210809570779
15.0026370238143,1,0.000107361047756993
1.63052176138806,1,0.201630896813654
0.554539332721151,1,0.456468834243318
0.118419924554184,1,0.730754567318302
2.93340603304599,1,0.0867642662182807
2.96655795533855,1,0.0850025388343555
0.203917094921817,1,0.651577485720653
0.732248520710059,1,0.392155324963294
2.69910444007734,1,0.100404630807452
0.396890017236689,1,0.528699767913523
0.235327203893997,1,0.627601614814355
4.57265946502057,1,0.0324860956265427
0.498866213151928,1,0.479998722325441
0.00791709814117112,1,0.929099333224149
0.143272405314445,1,0.705049230089236
19.9317006175614,1,8.02584519243865e-06
4.02299922617443,1,0.0448838280694909
0.0954776013526126,1,0.757325710212382
0.233726426551434,1,0.628774400437223
5.72402390684093,1,0.0167343363294639
5.85060212776654,1,0.015571722371165
2.10380117886669,1,0.146933459181925
0.351880392038568,1,0.553050611047318
0.310245436282645,1,0.577529614887739
0.00264975477206465,1,0.958946409955024
0.118983234180638,1,0.730139880923261
6.72956072253125,1,0.00948279503240756
0.272721289537046,1,0.601512122481903
0.117861921043131,1,0.731365077864628
0.000370335459410774,1,0.984646375848024
9.38345018298687,1,0.00218953079483608
0.3536,1,0.552082297766469
1.44532347050744,1,0.229279826083054
0.133411419643627,1,0.714920856949362
1.99613121206214,1,0.15770128094031
0.204905190311419,1,0.650790313598794
9.28202798844532,1,0.00231413080360177
3.71813202816018,1,0.0538245546288993
1.80065211776859,1,0.179633677010644
5.83949281894117,1,0.0156703430415845
4.55305850742664,1,0.0328599989642188
0.867698195990571,1,0.3515933344104
0.445880768349457,1,0.504297630854606
3.31739644970414,1,0.0685503081375872
21.1521902330926,1,4.24216154615298e-06
0.202938475665748,1,0.652359375013656
5.53224144559785,1,0.018669174165833
1.17447798954292,1,0.278483041036727
0.0320635508994818,1,0.85788824962688
4.5596948299651,1,0.0327329054364417
35.6576818681097,1,2.35218511335233e-09
23.9509155415917,1,9.88232861209859e-07
2.72401849842594,1,0.0988488702770887
1.60237921699292,1,0.205566366651962
0.317489724874325,1,0.573120148053371
7.09288051169041,1,0.00773907596869883
0.555406034884323,1,0.456117165795697
0.549878414136684,1,0.458367378301643
5.17694080904224,1,0.0228885886624254
0.351880392038568,1,0.553050611047318
9.7566124260355,1,0.00178678854846515
0.462903499961369,1,0.496270135773209
3.79903483155713,1,0.0512821353585512
0.144641683103222,1,0.70370947119751
0.147460237755373,1,0.700974357798102
0.0129531238154186,1,0.909386991308578
0.203917094921817,1,0.651577485720653
10.5331324048469,1,0.00117253309628773
2.08733354180283,1,0.148525107465321
1.72582443629857,1,0.188945035239494
0.201969196978914,1,0.653136040111586
17.7703272272231,1,2.49240198108014e-05
0.171296296296296,1,0.678962308510818
0.000170777828367031,1,0.989573382454137
0.268404274647771,1,0.604404212360011
0.278108463724859,1,0.597943685074941
27.4717018763356,1,1.59409981770331e-07
7.94011189985605,1,0.00483508446395164
0.808973291710024,1,0.368423971494721
0.203917094921817,1,0.651577485720653
0.274048442906574,1,0.600628880788515
0.100576258559756,1,0.751139194148806
0.313278746885013,1,0.575675150015983
23.9997199467899,1,9.63497142403291e-07
0.118419924554184,1,0.730754567318302
14.2378463458896,1,0.000161097797748311
0.410382693939108,1,0.521775328931297
5.00610455646208,1,0.0252580810700131
0.611541481859392,1,0.434208004652282
1.17869747138332,1,0.277621324072216
16.6303882893141,1,4.54174797677176e-05
4.68954436123197,1,0.0303466934634159
2.87606428176266,1,0.0899055193069809
0.606371882086168,1,0.436157140100994
0.945122276093558,1,0.330963995529574
4.98614958448753,1,0.0255510030630843
0.23876379494482,1,0.625100396245646
0.271406914763558,1,0.602389559742499
5.756818526742,1,0.0164247860778469
0.504524846399188,1,0.477518662565023
2.88921050030094,1,0.0891746146045873
0.410382693939108,1,0.521775328931297
0.235327203893997,1,0.627601614814355
2.32767061858352,1,0.127091933064987
18.3471384898412,1,1.84095273592089e-05
7.3185652700206,1,0.00682458730352686
0.201969196978914,1,0.653136040111586
3.39846978305785,1,0.0652569305930086
0.533182947345484,1,0.465271747789623
0.276741837385255,1,0.598844727479599
3.72679573336384,1,0.0535460218448295
0.206910364983271,1,0.64919988170416
0.549878414136684,1,0.458367378301643
0.360649609808556,1,0.548145680038247
0.202938475665748,1,0.652359375013656
0.603355719772691,1,0.437300523775819
1.20101096931091,1,0.273119711702692
1.1688047336631,1,0.279646971710611
0.143272405314445,1,0.705049230089236
0.23876379494482,1,0.625100396245646
2.46475070671501,1,0.116426173113708
1.68113457597991,1,0.194773762258963
0.143272405314445,1,0.705049230089236
20.6537621994304,1,5.50289503498114e-06
3.46530643783001,1,0.062668894612277
0.73974926948817,1,0.389741207871165
0.171296296296296,1,0.678962308510818
0.751292193452886,1,0.386067422827823
0.0140648787772099,1,0.905595876911253
0.238204221987447,1,0.625506139301785
0.676174517204196,1,0.41090713606151
0.284242463407892,1,0.593933942708336
0.70484553547069,1,0.401160298359153
0.314817726466162,1,0.574738773656348
0.0594494221381742,1,0.807368276770229
8.82329361715373,1,0.00297409371441704
0.143953790085109,1,0.704381623503203
23.7643866374031,1,1.08878485016728e-06
0.278108463724859,1,0.597943685074941
0.416705088694217,1,0.518585736573626
1.36047950690383,1,0.243454396155607
0.0983666344474509,1,0.753798611284773
7.33499273380319,1,0.00676249527974759
0.171931996964803,1,0.67840045789356
24.1773438334486,1,8.78597993247965e-07
10.0945283328057,1,0.00148710219136949
0.143953790085109,1,0.704381623503203
0.802461174070318,1,0.37035853618809
0.143953790085109,1,0.704381623503203
0.547155575675268,1,0.459482259102442
45.3259113614624,1,1.66827662795299e-11
0.202938475665748,1,0.652359375013656
0.802461174070318,1,0.37035853618809
0.143272405314445,1,0.705049230089236
0.117861921043131,1,0.731365077864628
7.19913005502664,1,0.00729389303963934
0.154008721721892,1,0.694733542313996
2.34375,1,0.12578642463894
18.5741922611296,1,1.63418009693217e-05
0.882549215882549,1,0.347504419153985
37.4118505873633,1,9.56392409712237e-10
5.8399802028634,1,0.0156660029192742
0.311754722387533,1,0.57660540847686
5.01365986653931,1,0.025148087602416
0.0736977496488777,1,0.786027036621846
0.606371882086168,1,0.436157140100994
0.673711911357341,1,0.411760451468341
0.950030188724362,1,0.329711613152337
0.118983234180638,1,0.730139880923261
27.5970136012393,1,1.49409268845879e-07
5.756818526742,1,0.0164247860778469
0.118419924554184,1,0.730754567318302
7.58107330703484,1,0.00589843091807984
0.859657205429695,1,0.353834637971974
37.3121524044989,1,1.00655428436625e-09
3.57707061354349,1,0.0585823715700905
0.994897959183674,1,0.318548209782059
1.09530490584356,1,0.295298795023814
0.407957693276252,1,0.523007923890729
0.989731011281983,1,0.319808126569004
0.076163857105424,1,0.782564962876081
2.6803749990032,1,0.101591802741871
0.683066217920744,1,0.408532878459485
0.865914595172628,1,0.352088809885725
6.25899590421349,1,0.0123564217360439
12.2022322877231,1,0.000477323651277506
0.0901346522397955,1,0.764006042949866
2.16403292903017,1,0.141273475373097
21.7406841410338,1,3.12101718691338e-06
1.1717645395419,1,0.279038971602311
0.354774544137182,1,0.551422740766711
4.0041206549842,1,0.0453891679340966
11.216855272506,1,0.000810577336953222
3.16728497245157,1,0.0751272380536456
6.63869224718717,1,0.00997871590961008
1.53708081167675,1,0.215052844027203
5.92516961888648,1,0.014926101430832
21.0548673952193,1,4.46317638369553e-06
1.10678603553296,1,0.292781661636002
11.7363861546281,1,0.000612899184696425
0.171296296296296,1,0.678962308510818
4.54523466137852,1,0.0330104971295885
17.6342971231809,1,2.67716532659223e-05
0.143272405314445,1,0.705049230089236
0.216153577596666,1,0.641986459107386
1.08321819534488,1,0.297978737695665
0.933529230232526,1,0.333947532881125
0.271406914763558,1,0.602389559742499
18.1305045607715,1,2.06270387612673e-05
0.736882526625668,1,0.390661349708775
1.67913678406388,1,0.195039193092737
1.0757347005938,1,0.299653695926021
14.2099394197045,1,0.00016350458558867
0.237607176706562,1,0.625939704532432
0.314817726466162,1,0.574738773656348
0.701119967839398,1,0.402407624546877
7.09946228607037,1,0.00771070806587604
0.975351913618633,1,0.323349044283185
0.202938475665748,1,0.652359375013656
0.872160429823735,1,0.350357903929343
11.140641412743,1,0.000844566829583449
4.05929243014943,1,0.0439289026595253
0.274048442906574,1,0.600628880788515
0.612495377218935,1,0.433849800604659
1.75089470306702,1,0.18576429525856
0.945122276093558,1,0.330963995529574
0.310245436282645,1,0.577529614887739
0.431696829052277,1,0.511157512582946
1.2698097055805,1,0.259802382034727
0.311754722387533,1,0.57660540847686
0.124304835517014,1,0.72441164969308
1.38986389232595,1,0.238428086296658
0.271406914763558,1,0.602389559742499
4.22345620667927,1,0.039868872422673
15.6684266520861,1,7.54736258294919e-05
0.122478880978,1,0.72636134077039
0.171296296296296,1,0.678962308510818
0.146037370242214,1,0.702351321703865
4.57265946502057,1,0.0324860956265427
0.170570969716673,1,0.679604866613648
17.6641714285714,1,2.63544315027842e-05
3.1652211662837,1,0.0752222466887392
0.322744839287397,1,0.569962747653351
1.97470085470085,1,0.159949775569953
0.0968469086102595,1,0.755646789353262
11.8342417726537,1,0.000581513728451388
0.701119967839398,1,0.402407624546877
0.0348041003685424,1,0.852006752017011
0.3536,1,0.552082297766469
15.0478868033507,1,0.000104817546494052
49.4007712479967,1,2.08666417478298e-12
3.06167435388699,1,0.0801590303229124
4.75244564056559,1,0.029256685612151
0.173775044634001,1,0.676778369226918
6.97994447069943,1,0.00824281663939186
2.08291680149778,1,0.148955304012553
15.0478868033507,1,0.000104817546494052
1.06522182826169,1,0.302027221256372
0.0941202849735897,1,0.759002995915955
0.978945298095562,1,0.322459333851607
0.235327203893997,1,0.627601614814355
1.87608450979744,1,0.170779836861159
0.117861921043131,1,0.731365077864628
1.63432921418179,1,0.20110530155499
0.203917094921817,1,0.651577485720653
0.439147895572128,1,0.507534016834395
0.202938475665748,1,0.652359375013656
5.46944226883691,1,0.0193518002837123
0.214248199506185,1,0.64345789097166
0.272721289537046,1,0.601512122481903
1.19657386530732,1,0.274007529074141
0.118419924554184,1,0.730754567318302
