Contig_1573598	6
Contig_1573603	28
Contig_1573607	17
Contig_1573611	28
Contig_1573626	37
Contig_1573641	42
Contig_1573656	35
Contig_1573667	4
Contig_1573669	5
Contig_1573682	23
Contig_1573689	20
Contig_1573707	22
Contig_1573714	3
Contig_1573715	10
Contig_1573716	19
Contig_1573717	12
Contig_1573720	21
Contig_1573726	11
Contig_1573729	7
Contig_1573730	44
Contig_1573737	5
Contig_1573753	30
Contig_1573762	36
Contig_1573765	22
Contig_1573766	4
Contig_1573768	3
Contig_1573770	12
Contig_1573772	11
Contig_1573776	7
Contig_1573788	4
Contig_1573798	4
Contig_1573804	59
Contig_1573809	4
Contig_1573820	20
Contig_1573845	11
Contig_1573848	52
Contig_1573857	6
Contig_1573863	21
Contig_1573869	14
Contig_1573873	49
Contig_1573883	12
Contig_1573884	7
Contig_1573885	45
Contig_1573890	11
Contig_1573891	16
Contig_1573893	22
Contig_1573905	6
Contig_1573907	78
Contig_1573917	11
Contig_1573926	35
Contig_1573952	53
Contig_1573957	8
Contig_1573972	30
Contig_1573977	40
Contig_1573981	6
Contig_1573998	22
Contig_1574009	11
Contig_1574010	20
Contig_1574020	9
Contig_1574023	36
Contig_1574036	45
Contig_1574038	9
Contig_1574043	8
Contig_1574052	69
Contig_1574058	10
Contig_1574060	3
Contig_1574075	8
Contig_1574078	13
Contig_1574086	7
Contig_1574095	7
Contig_1574112	22
Contig_1574115	14
Contig_1574117	5
Contig_1574118	6
Contig_1574139	28
Contig_1574144	16
Contig_1574154	24
Contig_1574170	14
Contig_1574178	6
Contig_1574181	17
Contig_1574184	8
Contig_1574186	5
Contig_1574198	13
Contig_1574222	14
Contig_1574230	13
Contig_1574238	25
Contig_1574245	70
Contig_1574253	64
Contig_1574255	9
Contig_1574271	25
Contig_1574289	34
Contig_1574300	17
Contig_1574309	12
Contig_1574321	48
Contig_1574324	13
Contig_1574344	9
Contig_1574354	3
Contig_1574361	6
Contig_1574363	9
Contig_1574364	28
Contig_1574367	9
Contig_1574372	20
Contig_1574373	4
Contig_1574381	7
Contig_1574393	3
Contig_1574395	6
Contig_1574399	58
Contig_1574402	28
Contig_1574408	21
Contig_1574422	6
Contig_1574424	18
Contig_1574425	52
Contig_1574430	9
Contig_1574431	15
Contig_1574433	12
Contig_1574439	7
Contig_1574447	28
Contig_1574450	6
Contig_1574467	11
Contig_1574476	48
Contig_1574488	37
Contig_1574489	9
Contig_1574521	4
Contig_1574525	13
Contig_1574535	20
Contig_1574538	17
Contig_1574546	48
Contig_1574549	26
Contig_1574563	14
Contig_1574576	3
Contig_1574621	10
Contig_1574645	13
Contig_1574647	3
Contig_1574648	11
Contig_1574674	22
Contig_1574675	20
Contig_1574695	7
Contig_1574712	71
Contig_1574713	3
Contig_1574717	4
Contig_1574719	78
Contig_1574725	13
Contig_1574733	5
Contig_1574748	21
Contig_1574760	6
Contig_1574780	20
Contig_1574784	6
Contig_1574785	29
Contig_1574795	11
Contig_1574801	8
Contig_1574802	15
Contig_1574803	3
Contig_1574813	25
Contig_1574818	11
Contig_1574841	38
Contig_1574842	17
Contig_1574854	9
Contig_1574871	7
Contig_1574890	45
Contig_1574899	3
Contig_1574923	4
Contig_1574957	18
Contig_1574966	8
Contig_1574997	5
Contig_1575003	42
Contig_1575009	22
Contig_1575020	32
Contig_1575029	43
Contig_1575038	14
Contig_1575071	40
Contig_1575075	10
Contig_1575078	7
Contig_1575090	5
Contig_1575105	8
Contig_1575124	8
Contig_1575129	15
Contig_1575144	19
Contig_1575156	6
Contig_1575163	6
Contig_1575167	3
Contig_1575174	15
Contig_1575179	72
Contig_1575180	23
Contig_1575195	21
Contig_1575196	10
Contig_1575246	16
Contig_1575248	54
Contig_1575265	41
Contig_1575276	10
Contig_1575303	17
Contig_1575309	62
Contig_1575311	7
Contig_1575324	5
Contig_1575327	13
Contig_1575341	15
Contig_1575345	7
Contig_1575363	9
Contig_1575367	12
Contig_1575371	10
Contig_1575381	14
Contig_1575385	20
Contig_1575393	23
Contig_1575396	10
Contig_1575399	11
Contig_1575410	32
Contig_1575419	23
Contig_1575422	78
Contig_1575423	8
Contig_1575426	43
Contig_1575429	35
Contig_1575453	23
Contig_1575459	42
Contig_1575477	14
Contig_1575487	3
Contig_1575519	24
Contig_1575521	63
Contig_1575524	17
Contig_1575527	20
Contig_1575530	42
Contig_1575531	12
Contig_1575537	46
Contig_1575543	7
Contig_1575551	69
Contig_1575561	4
Contig_1575592	18
Contig_1575603	34
Contig_1575605	26
Contig_1575606	10
Contig_1575607	42
Contig_1575619	8
Contig_1575630	15
Contig_1575636	4
Contig_1575639	6
Contig_1575653	4
Contig_1575658	4
Contig_1575662	22
Contig_1575668	11
Contig_1575679	32
Contig_1575686	45
Contig_1575699	39
Contig_1575701	7
Contig_1575728	8
Contig_1575765	28
Contig_1575773	8
Contig_1575775	16
Contig_1575777	31
Contig_1575795	25
Contig_1575804	13
Contig_1575805	60
Contig_1575812	5
Contig_1575827	32
Contig_1575829	42
Contig_1575843	15
Contig_1575854	58
Contig_1575856	7
Contig_1575873	60
Contig_1575875	40
Contig_1575878	8
Contig_1575887	23
Contig_1575888	5
Contig_1575892	16
Contig_1575906	8
Contig_1575907	16
Contig_1575925	22
Contig_1575936	12
Contig_1575945	13
Contig_1575947	10
Contig_1575965	13
Contig_1575974	59
Contig_1575976	15
Contig_1575997	15
Contig_1576029	17
Contig_1576035	3
Contig_1576054	15
Contig_1576061	46
Contig_1576072	9
Contig_1576095	4
Contig_1576113	37
Contig_1576125	5
Contig_1576144	25
Contig_1576148	21
Contig_1576154	6
Contig_1576155	14
Contig_1576159	67
Contig_1576169	71
Contig_1576174	12
Contig_1576185	36
Contig_1576190	8
Contig_1576216	7
Contig_1576224	23
Contig_1576231	43
Contig_1576242	45
Contig_1576256	26
Contig_1576264	82
Contig_1576273	3
Contig_1576284	11
Contig_1576285	24
Contig_1576297	47
Contig_1576312	16
Contig_1576331	48
Contig_1576354	53
Contig_1576366	18
Contig_1576380	8
Contig_1576394	9
Contig_1576410	3
Contig_1576428	31
Contig_1576446	3
Contig_1576472	66
Contig_1576485	15
Contig_1576493	13
Contig_1576497	18
Contig_1576511	21
Contig_1576541	6
Contig_1576546	6
Contig_1576569	20
Contig_1576577	30
Contig_1576580	35
Contig_1576581	5
Contig_1576589	8
Contig_1576595	26
Contig_1576607	22
Contig_1576635	7
Contig_1576639	28
Contig_1576651	4
Contig_1576661	16
Contig_1576664	14
Contig_1576667	14
Contig_1576672	12
Contig_1576681	9
Contig_1576688	26
Contig_1576697	3
Contig_1576706	10
Contig_1576708	77
Contig_1576709	49
Contig_1576745	7
Contig_1576749	3
Contig_1576757	43
Contig_1576758	23
Contig_1576775	7
Contig_1576800	4
Contig_1576801	38
Contig_1576809	20
Contig_1576812	10
Contig_1576815	73
Contig_1576817	56
Contig_1576822	11
Contig_1576824	29
Contig_1576831	14
Contig_1576854	28
Contig_1576855	8
Contig_1576861	37
Contig_1576873	27
Contig_1576875	42
Contig_1576888	29
Contig_1576896	76
Contig_1576909	44
Contig_1576912	36
Contig_1576936	19
Contig_1576943	11
Contig_1576948	48
Contig_1576952	11
Contig_1576954	33
Contig_1576961	15
Contig_1576980	5
Contig_1576998	67
Contig_1577003	12
Contig_1577015	3
Contig_1577021	8
Contig_1577037	31
Contig_1577045	13
Contig_1577057	6
Contig_1577065	19
Contig_1577084	40
Contig_1577093	19
Contig_1577101	4
Contig_1577139	36
Contig_1577151	38
Contig_1577158	4
Contig_1577172	14
Contig_1577182	39
Contig_1577209	43
Contig_1577232	78
Contig_1577243	12
Contig_1577307	7
Contig_1577335	5
Contig_1577339	32
Contig_1577350	78
Contig_1577360	6
Contig_1577363	18
Contig_1577364	15
Contig_1577372	9
Contig_1577398	51
Contig_1577407	25
Contig_1577413	7
Contig_1577431	18
Contig_1577456	6
Contig_1577462	35
Contig_1577477	11
Contig_1577479	62
Contig_1577483	52
Contig_1577492	5
Contig_1577495	39
Contig_1577505	21
Contig_1577510	14
Contig_1577520	23
Contig_1577524	13
Contig_1577546	15
Contig_1577552	11
Contig_1577553	20
Contig_1577579	41
Contig_1577583	73
Contig_1577584	15
Contig_1577602	15
Contig_1577617	12
Contig_1577636	6
Contig_1577637	9
Contig_1577644	33
Contig_1577648	17
Contig_1577667	11
Contig_1577670	10
Contig_1577677	4
Contig_1577715	16
Contig_1577727	30
Contig_1577761	15
Contig_1577762	9
Contig_1577765	16
Contig_1577769	19
Contig_1577798	4
Contig_1577807	29
Contig_1577812	4
Contig_1577815	63
Contig_1577816	3
Contig_1577835	36
Contig_1577836	31
Contig_1577838	61
Contig_1577843	18
Contig_1577850	56
Contig_1577856	31
Contig_1577868	12
Contig_1577891	10
Contig_1577893	5
Contig_1577896	5
Contig_1577904	36
Contig_1577922	8
Contig_1577928	56
Contig_1577937	22
Contig_1577939	17
Contig_1577946	19
Contig_1577948	30
Contig_1577949	57
Contig_1577957	15
Contig_1577962	32
Contig_1577968	34
Contig_1577971	7
Contig_1577977	28
Contig_1577980	18
Contig_1577981	4
Contig_1577983	16
Contig_1577986	72
Contig_1577996	19
Contig_1578020	13
Contig_1578036	24
Contig_1578060	4
Contig_1578065	7
Contig_1578081	21
Contig_1578105	8
Contig_1578123	6
Contig_1578124	66
Contig_1578135	57
Contig_1578142	4
Contig_1578148	7
Contig_1578152	15
Contig_1578157	3
Contig_1578166	43
Contig_1578188	11
Contig_1578202	73
Contig_1578209	42
Contig_1578219	21
Contig_1578224	18
Contig_1578234	7
Contig_1578236	37
Contig_1578239	36
Contig_1578250	15
Contig_1578257	35
Contig_1578263	9
Contig_1578266	9
Contig_1578271	62
Contig_1578279	4
Contig_1578283	10
Contig_1578286	14
Contig_1578297	30
Contig_1578320	16
Contig_1578327	15
Contig_1578340	4
Contig_1578345	12
Contig_1578350	41
Contig_1578355	19
Contig_1578367	35
Contig_1578380	5
Contig_1578386	8
Contig_1578391	56
Contig_1578394	16
Contig_1578404	51
Contig_1578405	10
Contig_1578416	7
Contig_1578419	79
Contig_1578433	46
Contig_1578434	10
Contig_1578435	8
Contig_1578449	42
Contig_1578459	19
Contig_1578463	11
Contig_1578469	48
Contig_1578475	11
Contig_1578482	30
Contig_1578491	61
Contig_1578502	20
Contig_1578504	39
Contig_1578507	39
Contig_1578516	10
Contig_1578522	15
Contig_1578527	4
Contig_1578534	19
Contig_1578541	68
Contig_1578542	21
Contig_1578554	40
Contig_1578574	68
Contig_1578582	8
Contig_1578587	9
Contig_1578590	7
Contig_1578619	8
Contig_1578621	8
Contig_1578630	13
Contig_1578640	6
Contig_1578657	4
Contig_1578666	18
Contig_1578681	5
Contig_1578682	10
Contig_1578701	3
Contig_1578713	25
Contig_1578716	5
Contig_1578723	70
Contig_1578735	11
Contig_1578742	85
Contig_1578754	14
Contig_1578760	8
Contig_1578778	58
Contig_1578787	61
Contig_1578820	6
Contig_1578828	10
Contig_1578829	6
Contig_1578840	31
Contig_1578844	6
Contig_1578847	35
Contig_1578867	7
Contig_1578868	20
Contig_1578884	24
Contig_1578898	11
Contig_1578901	19
Contig_1578906	42
Contig_1578909	3
Contig_1578919	39
Contig_1578923	18
Contig_1578935	18
Contig_1578948	25
Contig_1578953	11
Contig_1578954	13
Contig_1578955	19
Contig_1578960	29
Contig_1578966	10
Contig_1578968	7
Contig_1578972	28
Contig_1578992	51
Contig_1578996	31
Contig_1579000	75
Contig_1579008	57
Contig_1579017	18
Contig_1579024	4
Contig_1579025	35
Contig_1579029	26
Contig_1579032	4
Contig_1579047	7
Contig_1579050	6
Contig_1579072	10
Contig_1579074	14
Contig_1579081	26
Contig_1579089	6
Contig_1579098	56
Contig_1579103	78
Contig_1579130	14
Contig_1579132	8
Contig_1579140	16
Contig_1579143	56
Contig_1579161	4
Contig_1579162	4
Contig_1579166	33
Contig_1579168	14
Contig_1579178	11
Contig_1579194	55
Contig_1579210	16
Contig_1579217	3
Contig_1579220	75
Contig_1579230	10
Contig_1579231	64
Contig_1579248	74
Contig_1579277	20
Contig_1579284	14
Contig_1579289	9
Contig_1579299	62
Contig_1579308	19
Contig_1579311	15
Contig_1579316	41
Contig_1579321	39
Contig_1579331	41
Contig_1579335	55
Contig_1579347	7
Contig_1579348	8
Contig_1579351	31
Contig_1579359	49
Contig_1579371	20
Contig_1579376	12
Contig_1579383	8
Contig_1579385	21
Contig_1579387	15
Contig_1579423	44
Contig_1579426	12
Contig_1579428	6
Contig_1579429	6
Contig_1579457	4
Contig_1579465	15
Contig_1579472	6
Contig_1579500	7
Contig_1579502	20
Contig_1579511	67
Contig_1579515	4
Contig_1579530	68
Contig_1579539	10
Contig_1579543	7
Contig_1579544	8
Contig_1579567	16
Contig_1579593	31
Contig_1579596	10
Contig_1579598	8
Contig_1579604	18
Contig_1579608	36
Contig_1579615	83
Contig_1579619	51
Contig_1579622	9
Contig_1579635	10
Contig_1579648	22
Contig_1579654	15
Contig_1579668	6
Contig_1579679	27
Contig_1579680	70
Contig_1579722	30
Contig_1579726	60
Contig_1579733	64
Contig_1579739	9
Contig_1579747	57
Contig_1579775	36
Contig_1579782	43
Contig_1579789	10
Contig_1579794	34
Contig_1579805	19
Contig_1579810	4
Contig_1579814	31
Contig_1579823	26
Contig_1579836	34
Contig_1579837	3
Contig_1579838	38
Contig_1579842	4
Contig_1579846	54
Contig_1579856	9
Contig_1579859	6
Contig_1579864	42
Contig_1579884	10
Contig_1579889	43
Contig_1579909	4
Contig_1579914	21
Contig_1579919	8
Contig_1579936	10
Contig_1579944	18
Contig_1579952	12
Contig_1579961	65
Contig_1579968	4
Contig_1579974	15
Contig_1580001	11
Contig_1580003	48
Contig_1580010	7
Contig_1580013	23
Contig_1580032	10
Contig_1580056	8
Contig_1580061	41
Contig_1580063	12
Contig_1580067	29
Contig_1580079	33
Contig_1580091	58
Contig_1580093	7
Contig_1580100	50
Contig_1580104	26
Contig_1580107	8
Contig_1580117	4
Contig_1580126	9
Contig_1580144	50
Contig_1580151	5
Contig_1580155	8
Contig_1580161	18
Contig_1580166	36
Contig_1580169	10
Contig_1580182	50
Contig_1580188	18
Contig_1580193	78
Contig_1580198	5
Contig_1580209	10
Contig_1580210	3
Contig_1580217	15
Contig_1580221	58
Contig_1580235	27
Contig_1580238	23
Contig_1580266	26
Contig_1580283	8
Contig_1580291	13
Contig_1580292	9
Contig_1580293	6
Contig_1580306	10
Contig_1580320	14
Contig_1580329	38
Contig_1580331	8
Contig_1580334	3
Contig_1580340	12
Contig_1580349	17
Contig_1580350	18
Contig_1580352	20
Contig_1580354	28
Contig_1580360	11
Contig_1580384	18
Contig_1580390	58
Contig_1580404	66
Contig_1580408	13
Contig_1580418	4
Contig_1580419	6
Contig_1580421	12
Contig_1580422	8
Contig_1580426	13
Contig_1580429	64
Contig_1580442	20
Contig_1580443	35
Contig_1580449	14
Contig_1580459	3
Contig_1580468	6
Contig_1580510	79
Contig_1580537	12
Contig_1580546	7
Contig_1580554	39
Contig_1580583	8
Contig_1580600	18
Contig_1580612	6
Contig_1580614	69
Contig_1580628	44
Contig_1580632	14
Contig_1580635	9
Contig_1580650	4
Contig_1580651	12
Contig_1580660	7
Contig_1580663	30
Contig_1580664	30
Contig_1580673	65
Contig_1580678	17
Contig_1580679	7
Contig_1580698	45
Contig_1580716	21
Contig_1580723	10
Contig_1580727	8
Contig_1580732	19
Contig_1580741	5
Contig_1580746	5
Contig_1580751	3
Contig_1580772	74
Contig_1580776	6
Contig_1580781	5
Contig_1580786	13
Contig_1580793	64
Contig_1580809	6
Contig_1580813	3
Contig_1580823	50
Contig_1580827	38
Contig_1580837	47
Contig_1580838	48
Contig_1580839	71
Contig_1580840	22
Contig_1580848	32
Contig_1580852	7
Contig_1580860	18
Contig_1580862	24
Contig_1580873	45
Contig_1580875	6
Contig_1580894	5
Contig_1580905	20
Contig_1580910	13
Contig_1580918	58
Contig_1580930	20
Contig_1580939	69
Contig_1580944	21
Contig_1580947	47
Contig_1580956	64
Contig_1580958	9
Contig_1580961	3
Contig_1580969	4
Contig_1580972	5
Contig_1580977	22
Contig_1580978	8
Contig_1580986	7
Contig_1581004	17
Contig_1581009	7
Contig_1581013	36
Contig_1581020	10
Contig_1581028	12
Contig_1581031	6
Contig_1581035	6
Contig_1581039	14
Contig_1581041	4
Contig_1581053	39
Contig_1581061	4
Contig_1581064	29
Contig_1581073	37
Contig_1581078	13
Contig_1581096	9
Contig_1581097	50
Contig_1581099	23
Contig_1581104	5
Contig_1581107	37
Contig_1581116	61
Contig_1581131	54
Contig_1581137	17
Contig_1581143	7
Contig_1581144	6
Contig_1581145	54
Contig_1581162	38
Contig_1581165	15
Contig_1581167	10
Contig_1581169	23
Contig_1581170	34
Contig_1581184	14
Contig_1581192	4
Contig_1581201	8
Contig_1581202	8
Contig_1581214	40
Contig_1581248	23
Contig_1581253	19
Contig_1581256	54
Contig_1581277	11
Contig_1581278	8
Contig_1581290	14
Contig_1581305	7
Contig_1581308	36
Contig_1581317	11
Contig_1581318	36
Contig_1581324	18
Contig_1581356	14
Contig_1581362	7
Contig_1581364	18
Contig_1581371	3
Contig_1581381	29
Contig_1581398	7
Contig_1581406	8
Contig_1581408	4
Contig_1581415	14
Contig_1581417	7
Contig_1581418	9
Contig_1581421	31
Contig_1581435	5
Contig_1581436	7
Contig_1581450	25
Contig_1581455	15
Contig_1581460	4
Contig_1581466	31
Contig_1581471	58
Contig_1581480	4
Contig_1581482	3
Contig_1581501	7
Contig_1581510	38
Contig_1581513	10
Contig_1581522	5
Contig_1581530	10
Contig_1581542	42
Contig_1581559	22
Contig_1581561	36
Contig_1581581	28
Contig_1581591	5
Contig_1581597	80
Contig_1581615	54
Contig_1581619	10
Contig_1581620	67
Contig_1581621	17
Contig_1581624	4
Contig_1581631	21
Contig_1581634	67
Contig_1581659	11
Contig_1581677	25
Contig_1581705	4
Contig_1581708	66
Contig_1581711	16
Contig_1581712	19
Contig_1581716	4
Contig_1581719	43
Contig_1581728	81
Contig_1581737	6
Contig_1581739	24
Contig_1581757	10
Contig_1581765	3
Contig_1581768	6
Contig_1581803	33
Contig_1581804	46
Contig_1581811	22
Contig_1581824	3
Contig_1581827	14
Contig_1581853	9
Contig_1581857	4
Contig_1581864	27
Contig_1581874	12
Contig_1581878	9
Contig_1581879	4
Contig_1581890	18
Contig_1581899	8
Contig_1581903	8
Contig_1581918	21
Contig_1581921	21
Contig_1581928	17
Contig_1581942	5
Contig_1581943	24
Contig_1581951	12
Contig_1581962	44
Contig_1581969	43
Contig_1581978	42
Contig_1581983	13
Contig_1581985	23
Contig_1581989	7
Contig_1582004	41
Contig_1582015	18
Contig_1582030	52
Contig_1582037	7
Contig_1582044	30
Contig_1582047	10
Contig_1582051	18
Contig_1582061	24
Contig_1582065	66
Contig_1582066	6
Contig_1582073	77
Contig_1582100	72
Contig_1582101	76
Contig_1582112	15
Contig_1582114	8
Contig_1582116	4
Contig_1582131	15
Contig_1582132	29
Contig_1582134	10
Contig_1582140	8
Contig_1582144	13
Contig_1582151	11
Contig_1582158	39
Contig_1582177	16
Contig_1582183	31
Contig_1582187	22
Contig_1582196	8
Contig_1582200	9
Contig_1582210	20
Contig_1582216	64
Contig_1582218	38
Contig_1582221	22
Contig_1582231	21
Contig_1582240	10
Contig_1582246	4
Contig_1582249	15
Contig_1582253	71
Contig_1582254	10
Contig_1582255	7
Contig_1582257	13
Contig_1582269	17
Contig_1582272	19
Contig_1582276	41
Contig_1582286	11
Contig_1582293	7
Contig_1582308	20
Contig_1582315	62
Contig_1582322	4
Contig_1582329	46
Contig_1582331	4
Contig_1582342	48
Contig_1582363	20
Contig_1582365	5
Contig_1582384	9
Contig_1582386	4
Contig_1582388	4
Contig_1582389	40
Contig_1582399	55
Contig_1582409	12
Contig_1582411	49
Contig_1582423	5
Contig_1582427	3
Contig_1582430	8
Contig_1582435	8
Contig_1582456	24
Contig_1582486	13
Contig_1582490	44
Contig_1582491	35
Contig_1582498	3
Contig_1582504	68
Contig_1582549	17
Contig_1582553	10
Contig_1582556	18
Contig_1582576	14
Contig_1582582	10
Contig_1582589	30
Contig_1582593	11
Contig_1582597	11
Contig_1582622	7
Contig_1582634	3
Contig_1582635	77
Contig_1582639	21
Contig_1582656	8
Contig_1582672	7
Contig_1582679	3
Contig_1582680	13
Contig_1582689	50
Contig_1582693	3
Contig_1582695	42
Contig_1582711	17
Contig_1582721	65
Contig_1582728	36
Contig_1582731	23
Contig_1582741	27
Contig_1582748	6
Contig_1582750	6
Contig_1582757	8
Contig_1582761	16
Contig_1582766	4
Contig_1582774	12
Contig_1582799	6
Contig_1582802	30
Contig_1582806	4
Contig_1582811	33
Contig_1582818	15
Contig_1582823	25
Contig_1582824	11
Contig_1582829	7
Contig_1582853	50
Contig_1582862	9
Contig_1582867	28
Contig_1582889	4
Contig_1582894	74
Contig_1582897	10
Contig_1582904	20
Contig_1582915	6
Contig_1582916	7
Contig_1582927	22
Contig_1582931	11
Contig_1582935	7
Contig_1582947	8
Contig_1582950	8
Contig_1582953	17
Contig_1582957	19
Contig_1582968	7
Contig_1582971	36
Contig_1582976	16
Contig_1582982	17
Contig_1582988	5
Contig_1582989	20
Contig_1582998	6
Contig_1583006	23
Contig_1583015	52
Contig_1583024	45
Contig_1583032	22
Contig_1583033	7
Contig_1583034	41
Contig_1583036	54
Contig_1583038	22
Contig_1583039	6
Contig_1583041	10
Contig_1583059	46
Contig_1583085	18
Contig_1583107	8
Contig_1583112	62
Contig_1583118	29
Contig_1583125	3
Contig_1583135	9
Contig_1583136	37
Contig_1583139	12
Contig_1583161	17
Contig_1583169	7
Contig_1583174	11
Contig_1583181	8
Contig_1583185	25
Contig_1583187	59
Contig_1583191	37
Contig_1583204	8
Contig_1583206	5
Contig_1583207	52
Contig_1583208	52
Contig_1583209	78
Contig_1583227	24
Contig_1583232	31
Contig_1583239	20
Contig_1583242	18
Contig_1583259	7
Contig_1583305	7
Contig_1583318	33
Contig_1583331	28
Contig_1583337	16
Contig_1583338	11
Contig_1583350	18
Contig_1583357	42
Contig_1583374	48
Contig_1583385	8
Contig_1583393	22
Contig_1583421	60
Contig_1583423	16
Contig_1583424	33
Contig_1583430	2
Contig_1583440	17
Contig_1583442	15
Contig_1583453	29
Contig_1583456	28
Contig_1583462	6
Contig_1583483	29
Contig_1583486	22
Contig_1583506	7
Contig_1583511	26
Contig_1583518	18
Contig_1583537	39
Contig_1583558	36
Contig_1583559	66
Contig_1583568	11
Contig_1583577	7
Contig_1583585	7
Contig_1583588	45
Contig_1583594	19
Contig_1583617	10
Contig_1583625	73
Contig_1583636	70
Contig_1583653	45
Contig_1583662	13
Contig_1583671	4
Contig_1583672	15
Contig_1583713	18
